epoca,loss_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
20,0.3860408365726471,1.2296797633171082,45.45454406738281,0.40683150650012756,"[3, 3, 4, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 4, 4, 3, 1, 3, 2, 1, 2, 1, 2, 2, 4, 2, 1, 3, 2, 3, 1, 3, 4, 3, 5, 3, 3, 1, 4, 3, 4, 4, 4, 5, 2, 3, 4, 3, 3, 2, 4, 5, 3, 3, 4, 4, 3, 4, 3, 1, 2, 1, 3, 1, 1, 4, 1, 4, 5, 3, 3, 2, 4, 3, 3, 3, 1, 1, 4, 4, 4, 5, 3, 1, 5, 3, 4, 2, 1, 2, 3, 3, 4, 2, 3, 4, 1, 4, 3, 3, 4, 2, 3, 0, 4, 3, 1, 2, 4, 3, 3, 5, 3, 4, 1, 4, 4, 4, 4, 3, 4, 1, 4, 3, 1, 3, 4, 2, 1, 2, 4, 1, 1, 4, 2, 1, 1, 4]","[3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 1, 1, 3, 3, 3, 1, 2, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 4, 1, 3, 1, 4, 2, 4, 4, 3, 1, 3, 4, 3, 3, 4, 1, 4, 4, 4, 4, 3, 4, 3, 3, 3, 4, 1, 4, 3, 4, 4, 3, 3, 4, 4, 4, 2, 3, 3, 1, 3, 4, 3, 4, 4, 2, 4, 3, 4, 3, 1, 3, 1, 3, 3, 1, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 1, 4, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 1, 1, 4]",1.1863320767879486,37.68115997314453,0.46238344616170657
21,0.4028434455394745,1.2222660183906555,45.45454406738281,0.38036224976167776,,,1.1824261546134949,39.130435943603516,0.5054085755245665
22,0.3702775537967682,1.2154810428619385,46.969696044921875,0.4248665141113652,"[3, 3, 4, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 4, 4, 3, 1, 3, 2, 1, 2, 1, 2, 2, 4, 2, 1, 3, 2, 3, 1, 3, 4, 3, 5, 3, 3, 1, 4, 3, 4, 4, 4, 5, 2, 3, 4, 3, 3, 2, 4, 5, 3, 3, 4, 4, 3, 4, 3, 1, 2, 1, 3, 1, 1, 4, 1, 4, 5, 3, 3, 2, 4, 3, 3, 3, 1, 1, 4, 4, 4, 5, 3, 1, 5, 3, 4, 2, 1, 2, 3, 3, 4, 2, 3, 4, 1, 4, 3, 3, 4, 2, 3, 0, 4, 3, 1, 2, 4, 3, 3, 5, 3, 4, 1, 4, 4, 4, 4, 3, 4, 1, 4, 3, 1, 3, 4, 2, 1, 2, 4, 1, 1, 4, 2, 1, 1, 4]","[3, 3, 3, 4, 3, 1, 3, 4, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 1, 1, 2, 3, 3, 1, 2, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 1, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 4, 1, 3, 1, 4, 2, 4, 4, 3, 2, 3, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 1, 3, 3, 4, 4, 3, 3, 4, 4, 4, 2, 3, 3, 1, 2, 4, 3, 4, 4, 2, 4, 3, 4, 3, 2, 3, 1, 3, 3, 1, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 1, 4, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 2, 1, 4]",1.2005721628665924,38.40579605102539,0.5110260134689026
23,0.30288970470428467,1.2262848317623138,48.48484802246094,0.4081377803215568,,,1.2084118127822876,39.130435943603516,0.5143196515771413
24,0.30875691771507263,1.2211851179599762,49.24242401123047,0.45272235546257067,"[3, 3, 4, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 4, 4, 3, 1, 3, 2, 1, 2, 1, 2, 2, 4, 2, 1, 3, 2, 3, 1, 3, 4, 3, 5, 3, 3, 1, 4, 3, 4, 4, 4, 5, 2, 3, 4, 3, 3, 2, 4, 5, 3, 3, 4, 4, 3, 4, 3, 1, 2, 1, 3, 1, 1, 4, 1, 4, 5, 3, 3, 2, 4, 3, 3, 3, 1, 1, 4, 4, 4, 5, 3, 1, 5, 3, 4, 2, 1, 2, 3, 3, 4, 2, 3, 4, 1, 4, 3, 3, 4, 2, 3, 0, 4, 3, 1, 2, 4, 3, 3, 5, 3, 4, 1, 4, 4, 4, 4, 3, 4, 1, 4, 3, 1, 3, 4, 2, 1, 2, 4, 1, 1, 4, 2, 1, 1, 4]","[3, 3, 3, 4, 3, 1, 3, 4, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 1, 1, 2, 3, 3, 1, 2, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 1, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4, 4, 3, 4, 4, 1, 3, 1, 4, 2, 4, 4, 3, 2, 3, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 1, 3, 3, 4, 4, 3, 3, 4, 4, 4, 2, 3, 3, 1, 2, 4, 3, 4, 4, 2, 4, 3, 4, 3, 2, 3, 1, 3, 3, 1, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 1, 4, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 2, 1, 4]",1.1942235827445984,39.130435943603516,0.5161078238001315
25,0.30669084191322327,1.224635511636734,49.24242401123047,0.43346303501945527,,,1.2220023274421692,39.855072021484375,0.512984418697563
26,0.344724178314209,1.2171566784381866,49.24242401123047,0.43995691976305884,,,1.1847098171710968,35.50724792480469,0.4783335322907962
27,0.29075729846954346,1.234196960926056,49.24242401123047,0.4754287361291253,"[3, 3, 4, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 4, 4, 3, 1, 3, 2, 1, 2, 1, 2, 2, 4, 2, 1, 3, 2, 3, 1, 3, 4, 3, 5, 3, 3, 1, 4, 3, 4, 4, 4, 5, 2, 3, 4, 3, 3, 2, 4, 5, 3, 3, 4, 4, 3, 4, 3, 1, 2, 1, 3, 1, 1, 4, 1, 4, 5, 3, 3, 2, 4, 3, 3, 3, 1, 1, 4, 4, 4, 5, 3, 1, 5, 3, 4, 2, 1, 2, 3, 3, 4, 2, 3, 4, 1, 4, 3, 3, 4, 2, 3, 0, 4, 3, 1, 2, 4, 3, 3, 5, 3, 4, 1, 4, 4, 4, 4, 3, 4, 1, 4, 3, 1, 3, 4, 2, 1, 2, 4, 1, 1, 4, 2, 1, 1, 4]","[3, 3, 3, 4, 3, 1, 3, 4, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 5, 3, 1, 1, 2, 3, 3, 1, 2, 3, 3, 4, 3, 3, 3, 4, 4, 4, 4, 1, 4, 3, 5, 4, 3, 4, 2, 4, 3, 4, 4, 3, 4, 4, 1, 3, 1, 4, 2, 4, 4, 3, 2, 3, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 1, 3, 3, 4, 4, 3, 3, 4, 4, 4, 2, 2, 3, 1, 2, 5, 3, 4, 5, 2, 5, 3, 4, 3, 2, 3, 1, 3, 3, 1, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 3, 3, 3, 1, 4, 4, 3, 3, 5, 3, 3, 3, 4, 3, 3, 4, 3, 2, 1, 4]",1.2152730226516724,36.23188400268555,0.5135102090720137
28,0.3173294961452484,1.2354836165904999,50.0,0.45385974125173045,,,1.2053895592689514,35.50724792480469,0.5017859200368706
29,0.2911625802516937,1.2361134886741638,49.24242401123047,0.47583033395598884,"[3, 3, 4, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 4, 4, 3, 1, 3, 2, 1, 2, 1, 2, 2, 4, 2, 1, 3, 2, 3, 1, 3, 4, 3, 5, 3, 3, 1, 4, 3, 4, 4, 4, 5, 2, 3, 4, 3, 3, 2, 4, 5, 3, 3, 4, 4, 3, 4, 3, 1, 2, 1, 3, 1, 1, 4, 1, 4, 5, 3, 3, 2, 4, 3, 3, 3, 1, 1, 4, 4, 4, 5, 3, 1, 5, 3, 4, 2, 1, 2, 3, 3, 4, 2, 3, 4, 1, 4, 3, 3, 4, 2, 3, 0, 4, 3, 1, 2, 4, 3, 3, 5, 3, 4, 1, 4, 4, 4, 4, 3, 4, 1, 4, 3, 1, 3, 4, 2, 1, 2, 4, 1, 1, 4, 2, 1, 1, 4]","[3, 3, 3, 3, 3, 1, 3, 4, 3, 3, 3, 4, 3, 4, 4, 5, 3, 3, 5, 3, 1, 1, 2, 3, 3, 1, 2, 3, 3, 4, 3, 3, 3, 4, 5, 4, 4, 1, 3, 3, 5, 4, 3, 5, 3, 4, 3, 4, 5, 3, 4, 4, 1, 3, 1, 4, 2, 4, 4, 3, 2, 3, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 4, 3, 3, 3, 3, 1, 3, 3, 4, 4, 3, 3, 4, 4, 5, 2, 2, 3, 1, 2, 5, 3, 4, 5, 2, 5, 3, 4, 3, 2, 3, 1, 3, 3, 1, 3, 4, 4, 5, 4, 3, 3, 5, 3, 3, 4, 3, 3, 3, 1, 5, 4, 3, 3, 5, 3, 3, 3, 5, 3, 3, 4, 3, 2, 1, 4]",1.215888351202011,34.78260803222656,0.5149570200573066
30,0.32209286093711853,1.2170371115207672,51.51515197753906,0.521532154978622,"[3, 3, 4, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 4, 4, 3, 1, 3, 2, 1, 2, 1, 2, 2, 4, 2, 1, 3, 2, 3, 1, 3, 4, 3, 5, 3, 3, 1, 4, 3, 4, 4, 4, 5, 2, 3, 4, 3, 3, 2, 4, 5, 3, 3, 4, 4, 3, 4, 3, 1, 2, 1, 3, 1, 1, 4, 1, 4, 5, 3, 3, 2, 4, 3, 3, 3, 1, 1, 4, 4, 4, 5, 3, 1, 5, 3, 4, 2, 1, 2, 3, 3, 4, 2, 3, 4, 1, 4, 3, 3, 4, 2, 3, 0, 4, 3, 1, 2, 4, 3, 3, 5, 3, 4, 1, 4, 4, 4, 4, 3, 4, 1, 4, 3, 1, 3, 4, 2, 1, 2, 4, 1, 1, 4, 2, 1, 1, 4]","[3, 3, 1, 3, 3, 1, 3, 4, 3, 3, 3, 3, 3, 4, 4, 5, 3, 3, 5, 3, 1, 1, 2, 3, 3, 1, 2, 3, 3, 4, 3, 3, 3, 3, 5, 4, 4, 1, 3, 3, 5, 4, 3, 5, 2, 4, 3, 3, 5, 3, 5, 4, 1, 3, 1, 4, 2, 4, 4, 3, 2, 3, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 1, 3, 3, 4, 4, 3, 3, 4, 4, 5, 2, 2, 3, 1, 2, 5, 3, 4, 5, 2, 5, 3, 3, 3, 2, 1, 1, 3, 3, 1, 3, 3, 4, 5, 4, 3, 3, 5, 3, 3, 4, 3, 3, 3, 1, 5, 4, 3, 3, 5, 3, 3, 3, 5, 3, 3, 4, 3, 2, 1, 4]",1.2187639474868774,35.50724792480469,0.49139404992590907
31,0.3229556381702423,1.2076808512210846,50.0,0.4745258295207214,,,1.2090162336826324,34.78260803222656,0.4906303236797275
32,0.2903466820716858,1.2229836583137512,50.0,0.4964436189009197,,,1.2245960235595703,34.78260803222656,0.49691531127313515
33,0.2927195429801941,1.2500134706497192,50.0,0.4964436189009197,,,1.2243450582027435,35.50724792480469,0.4987080103359174
34,0.3346726596355438,1.2487162053585052,50.75757598876953,0.5427414197399276,"[3, 3, 4, 3, 3, 1, 3, 3, 1, 3, 1, 3, 1, 4, 4, 3, 1, 3, 2, 1, 2, 1, 2, 2, 4, 2, 1, 3, 2, 3, 1, 3, 4, 3, 5, 3, 3, 1, 4, 3, 4, 4, 4, 5, 2, 3, 4, 3, 3, 2, 4, 5, 3, 3, 4, 4, 3, 4, 3, 1, 2, 1, 3, 1, 1, 4, 1, 4, 5, 3, 3, 2, 4, 3, 3, 3, 1, 1, 4, 4, 4, 5, 3, 1, 5, 3, 4, 2, 1, 2, 3, 3, 4, 2, 3, 4, 1, 4, 3, 3, 4, 2, 3, 0, 4, 3, 1, 2, 4, 3, 3, 5, 3, 4, 1, 4, 4, 4, 4, 3, 4, 1, 4, 3, 1, 3, 4, 2, 1, 2, 4, 1, 1, 4, 2, 1, 1, 4]","[3, 3, 1, 3, 4, 1, 3, 4, 3, 3, 3, 4, 3, 4, 4, 5, 3, 3, 5, 3, 1, 1, 1, 3, 3, 1, 2, 3, 3, 4, 3, 3, 3, 4, 5, 4, 4, 1, 3, 3, 5, 4, 3, 5, 2, 4, 3, 3, 5, 3, 4, 4, 1, 3, 1, 4, 2, 4, 4, 3, 2, 3, 4, 3, 3, 4, 2, 4, 4, 4, 4, 3, 4, 3, 3, 3, 4, 1, 4, 3, 4, 4, 3, 3, 4, 4, 5, 2, 1, 3, 1, 1, 5, 3, 4, 5, 2, 5, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 4, 4, 5, 4, 3, 3, 5, 3, 3, 4, 3, 3, 3, 1, 5, 4, 3, 2, 5, 2, 3, 3, 5, 3, 3, 4, 3, 2, 1, 4]",1.207947015762329,36.956520080566406,0.496772781971338
