epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
10,0.10350505262613297,0.406,0.9706346988677979,54.54545593261719,0.5630252100840336,,,0.8181665390729904,65.94203186035156,0.625652574470263
11,0.10492312908172607,0.424,0.9728893041610718,53.030303955078125,0.5588948133785749,,,0.8196620941162109,65.21739196777344,0.6243194192377496
12,0.08919152617454529,0.418,0.9807906448841095,53.787879943847656,0.5609397944199707,,,0.8208544999361038,65.94203186035156,0.625652574470263
13,0.09693952649831772,0.43,0.9783564507961273,53.787879943847656,0.5693710993759001,,,0.8273370862007141,65.21739196777344,0.6243194192377496
14,0.09935596585273743,0.454,0.9911875426769257,52.272727966308594,0.5298013245033113,,,0.8409270346164703,65.21739196777344,0.6243194192377496
15,0.10246148705482483,0.45,0.9839019477367401,51.51515197753906,0.5279878971255673,,,0.8300972282886505,64.49275207519531,0.6222000995520159
16,0.10061448067426682,0.466,0.9793683886528015,53.787879943847656,0.6066193853427896,"[3, 3, 4, 4, 3, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 3, 3, 4, 3, 2, 3, 2, 3, 4, 2, 2, 3, 3, 3, 3, 2, 2, 3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 4, 3, 3, 2, 4, 4, 3, 3, 5, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 4, 4, 4, 5, 3, 3, 5, 3, 4, 3, 3, 4, 3, 3, 3, 2, 3, 3, 4, 4, 3, 3, 4, 4, 4, 3, 2, 3, 3, 3, 4, 4, 4, 4, 2, 3, 3, 4, 3, 2, 3, 2, 3, 2, 4, 2, 4, 3, 4, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 2, 4, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 2, 3]","[3, 4, 3, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 2, 3, 4, 4, 2, 3, 3, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 4, 3, 3, 4, 5, 3, 3, 3, 4, 3, 3, 3, 4, 5, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 3, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 4, 5, 2, 3, 2, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 4, 2, 4, 0, 3, 2, 4, 2, 4, 3, 5, 4, 3, 3, 4, 3, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 4, 3, 3, 5, 2, 4, 3, 3]",0.8365354984998703,66.66666412353516,0.6667904903417534
17,0.109908826649189,0.474,0.9915936291217804,53.787879943847656,0.571837708830549,,,0.8401206284761429,65.21739196777344,0.643376722817764
18,0.10802554339170456,0.484,1.0040903687477112,52.272727966308594,0.5391912131802297,,,0.8393767923116684,65.94203186035156,0.652541567695962
19,0.11036641150712967,0.474,1.0028658211231232,53.030303955078125,0.5911949685534591,,,0.8503692746162415,65.21739196777344,0.6532663316582914
20,0.11614426225423813,0.49,1.0089289546012878,52.272727966308594,0.5836972343522562,,,0.8551314622163773,64.49275207519531,0.6479265237962705
21,0.11594865471124649,0.468,1.0352951884269714,50.0,0.5367483296213809,,,0.8726013451814651,60.144927978515625,0.6049055636270404
22,0.0929538905620575,0.5,1.0475876927375793,51.51515197753906,0.583223539745279,,,0.8788143396377563,60.869564056396484,0.6164083557951483
23,0.11079654097557068,0.484,1.0616888999938965,48.48484802246094,0.5363594256600279,,,0.888754203915596,62.31884002685547,0.6294058408862033
24,0.10246852040290833,0.496,1.0591681897640228,49.24242401123047,0.5355042966983266,,,0.8912830799818039,60.869564056396484,0.6222000995520159
25,0.09876936674118042,0.512,1.0957621335983276,51.51515197753906,0.5603026257231865,,,0.8959226012229919,62.31884002685547,0.6300887920924778
26,0.10760059207677841,0.5,1.1041374802589417,51.51515197753906,0.5603026257231865,,,0.9080563485622406,60.869564056396484,0.6199298948422634
27,0.11093548685312271,0.506,1.1017905473709106,50.75757598876953,0.5557035064358633,,,0.9071254134178162,60.869564056396484,0.6192307692307693
28,0.10706423968076706,0.508,1.1147865653038025,50.75757598876953,0.520036019810896,,,0.9213595688343048,60.144927978515625,0.6054450797985833
29,0.10528942197561264,0.488,1.1029571294784546,51.51515197753906,0.5417224453369032,,,0.9418643862009048,59.4202880859375,0.6006808510638297
30,0.09953448921442032,0.486,1.104254424571991,50.75757598876953,0.5557035064358633,,,0.924444392323494,61.59420394897461,0.6172228386105658
31,0.09324950724840164,0.5,1.1525605618953705,50.0,0.47812359043752817,,,0.9391214847564697,58.69565200805664,0.5725060608781538
32,0.10292741656303406,0.484,1.0848156213760376,50.0,0.5695364238410596,,,0.9326428920030594,57.97101593017578,0.5808746962860118
33,0.10283521562814713,0.49,1.136604368686676,49.24242401123047,0.5314285714285714,,,0.9340208619832993,61.59420394897461,0.6094906399651719
34,0.09222203493118286,0.502,1.1345803141593933,50.75757598876953,0.5269618588338447,,,0.9579398185014725,58.69565200805664,0.5959433081558178
35,0.10607800632715225,0.506,1.1535721123218536,51.51515197753906,0.5338175215615071,,,0.9823768585920334,58.69565200805664,0.5811258278145695
36,0.10803256183862686,0.498,1.148083120584488,50.75757598876953,0.5321637426900584,,,0.9862974286079407,60.144927978515625,0.5982445467976014
