epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk
10,0.4465876519680023,0.112,51.024462416768074,28.787878036499023,0.4601603017444602,,,57.52294947206974,26.086956024169922,0.44708832884756555
11,0.42940714955329895,0.098,50.915798515081406,31.060606002807617,0.4467120181405896,,,57.364365212619305,28.2608699798584,0.42489945794719364
12,0.46240660548210144,0.118,51.16745060682297,29.545454025268555,0.47941315664931383,,,57.639167822897434,26.086956024169922,0.4489759834978636
13,0.4535163938999176,0.122,51.58702464401722,28.787878036499023,0.48259860788863107,,,57.40158999711275,25.36231803894043,0.43880488554738817
14,0.4818534851074219,0.108,51.56953013688326,33.33333206176758,0.5016077170418006,,,57.04311195015907,27.536231994628906,0.44928565342119464
15,0.45817267894744873,0.116,51.469723001122475,32.57575607299805,0.5078459343794579,,,58.21331839263439,29.71014404296875,0.4535239456754826
16,0.4643723666667938,0.122,51.9705034121871,30.303030014038086,0.43694741740344345,,,57.67638622969389,30.434782028198242,0.4474930402089372
17,0.38275089859962463,0.114,52.479191303253174,28.787878036499023,0.33226250573657645,,,57.56686508655548,28.2608699798584,0.4119428090832632
18,0.47050878405570984,0.12,51.85795729607344,34.09090805053711,0.4863489125404905,,,56.448498606681824,30.434782028198242,0.4833594306049822
19,0.44676029682159424,0.1,52.5144447311759,31.81818199157715,0.44233507356430946,,,56.75236962735653,31.159420013427734,0.4541702493551161
20,0.4275117814540863,0.108,52.796374417841434,31.060606002807617,0.4515832950894907,,,57.53118473291397,29.71014404296875,0.4538878329692775
21,0.4519897401332855,0.112,53.13695774227381,31.81818199157715,0.3752969121140143,,,58.25803188979626,28.98550796508789,0.44588910133843207
22,0.47990620136260986,0.106,53.2422454059124,31.060606002807617,0.3810400368154626,,,57.573383286595345,31.884057998657227,0.4783583949489074
23,0.4821309745311737,0.114,53.185371078550816,31.81818199157715,0.3435043920480815,,,58.110381342470646,28.98550796508789,0.4033920851346857
24,0.47247838973999023,0.122,54.066261291503906,27.272727966308594,0.3405381561535068,,,59.15639340877533,26.811594009399414,0.3891525785291453
25,0.47731927037239075,0.134,54.07804251462221,30.303030014038086,0.3449977568416329,,,58.90434302389622,26.811594009399414,0.3945870121297137
26,0.442108154296875,0.114,53.556928012520075,29.545454025268555,0.3074403369209172,,,58.939317874610424,26.811594009399414,0.3830190255995988
